0.172847,0.00136253,0.00597417,-0.070818,0.000970792,0.161604,0.128106,0.168796,-0.199587,-0.0317489
0.413815,-0.000660206,-0.0126073,-0.0962057,0.000244649,0.16745,0.134906,0.186375,-0.144291,0.00433225
0.203251,0.000336828,0.211453,-0.0866932,0.000251349,0.148934,0.175509,0.232065,-0.195122,0.0602768
0.339579,-0.00117418,0.131955,-0.201145,-0.000545774,0.0711327,0.163948,0.225544,-0.199408,-0.0077973
0.309294,-0.000749771,0.122473,-0.265821,-0.000794898,0.14444,0.143125,0.24086,-0.131613,0.0025279
0.301747,0.000903553,0.109742,-0.309607,-0.000529153,0.123804,0.10767,0.244706,-0.095744,0.0330015
0.345308,-0.00099029,0.118513,-0.443246,0.000125466,0.147544,0.245498,0.305264,-0.052128,0.0460402
0.3809,-0.000230273,0.0715794,-0.54014,0.000103279,0.140358,0.301934,0.217491,-0.0626532,-0.00641116
0.374778,0.0011862,0.0250702,-0.505092,-0.000616527,0.120535,0.217512,0.412133,-0.0633951,-0.0963343
0.30597,-0.00061831,0.0366627,-0.44426,-0.00032612,0.232447,0.224272,0.303872,-0.122581,-0.0468799
0.288642,0.000132554,0.0810431,-0.305469,2.9118e-05,0.24923,0.180798,0.154656,0.168516,-0.0489409
0.1624,-0.00109819,0.017852,0.00405101,0.00116982,0.130008,0.263507,0.111811,0.127012,-0.0582088
0.0496579,0.00153517,0.0114808,0.0363147,0.000627969,0.178407,0.238716,0.239201,-0.178693,-0.0456014
0.0919585,-0.000795048,-0.0172246,0.0525562,-0.000979306,0.153928,0.226765,0.225383,-0.180248,-0.0612762
0.0141831,-0.000636326,-0.146193,0.0647553,-0.00131267,0.163948,0.23687,0.261007,-0.21418,-0.0615509
-0.00152609,0.00161672,-0.203827,0.127239,0.00151412,0.219153,0.120751,0.302276,-0.0958128,-0.0160303
-0.0589535,-0.00120639,-0.207062,0.0880183,-0.00100859,0.151096,0.161915,0.300475,-0.088581,-0.160601
0.0117129,-0.00136178,-0.215141,0.0998566,-1.5689e-05,0.00646066,0.235781,0.220712,-0.109087,-0.210755
0.0577317,-0.000750581,-0.21461,0.129436,-0.0009398,0.0225616,0.182911,0.180118,-0.0532373,-0.128316
0.0446468,-0.00106167,-0.146694,0.170221,0.00117415,0.185878,0.184548,0.256998,-0.0752661,-0.234035
-0.000152053,-0.000144017,-0.149402,0.287408,-0.00155646,0.112451,0.185994,0.352983,-0.128489,-0.165603
0.00469363,-0.000697277,-0.17901,0.333536,-0.000696437,0.068219,0.167929,0.177032,-0.145021,-0.193274
-0.0465886,-0.00107364,-0.133133,0.315756,-0.00052019,-0.0155421,0.21745,0.202339,-0.139426,-0.10623
-0.277181,0.00168219,-0.1052,0.351801,-0.000646555,-0.0305816,0.251995,0.321329,-0.190436,-0.197632
-0.331255,-0.000197223,-0.0740732,0.333662,-0.00111894,-0.0608853,0.237505,0.244578,0.0273873,-0.193789
-0.298139,0.000318446,-0.145889,0.313816,5.77294e-05,-0.116817,0.267644,0.260381,-0.163756,-0.237887
-0.267135,0.000327974,-0.0643091,0.312139,0.000825558,-0.0567579,0.203807,0.263684,-0.114406,-0.200707
-0.287529,-0.00132051,-0.118119,0.377582,0.000753598,-0.0893214,0.231077,0.290559,-0.0807883,-0.222158
-0.353097,-0.000609921,-0.141751,0.410795,0.000908911,-0.0972018,0.247636,0.28119,-0.0683348,-0.221779
-0.309645,-0.00153551,-0.108901,0.356968,2.00563e-05,-0.114807,0.253394,0.254354,-0.136741,-0.248963
-0.310465,0.000648297,-0.109696,0.438947,-0.000841704,-0.0150815,0.285901,0.310773,-0.00951066,-0.24734
-0.316002,0.000206791,-0.192284,0.291116,-0.000311041,0.113072,0.217446,0.337525,-0.0567331,0.109265
0.0785619,0.00136061,-0.129454,0.0555162,-0.000633497,0.126058,0.272031,0.355536,0.0184095,-0.175376
0.0963787,5.92726e-06,-0.191942,0.0541066,-0.000949501,0.160804,0.221818,0.294982,-0.0218281,-0.147051
0.0890161,-0.000107364,-0.227376,-0.163032,0.0011173,0.0926464,0.18031,0.307706,-0.0914852,-0.105772
0.159608,-0.000662275,-0.130247,-0.031552,-0.000391912,0.0753429,0.241747,0.188914,-0.117231,-0.208986
0.152972,0.000195464,-0.15174,0.207265,0.000303659,0.0765455,0.203103,0.181892,-0.196696,-0.249042
0.189592,-7.48734e-05,0.187274,0.0890188,0.000226263,0.160547,0.242623,0.168717,-0.108657,-0.166873
0.133946,-0.00150647,-0.192056,-0.068697,-0.000977154,0.0766782,0.259705,0.119739,-0.184678,-0.158785
0.167737,0.00153298,-0.17275,0.165899,0.000242494,0.0981219,0.130206,0.136923,-0.179725,-0.141022
0.143621,-0.000192111,-0.0985926,0.0564114,-0.0015877,0.133409,0.109831,0.12091,-0.134598,-0.188698
0.1035,-0.000156992,-0.0241158,-0.000919988,-0.000629111,0.167596,0.108319,0.117187,-0.155563,-0.182819
0.0272331,0.00166167,-0.0394554,-0.0213691,-0.000558433,0.235433,0.254365,0.124697,-0.173977,-0.128232
0.0494172,0.0012009,-0.0649173,-0.0753869,-0.000227116,0.245904,0.232123,0.140394,-0.0746859,-0.119388
0.226302,-0.00027248,0.00144873,-0.113305,0.00169212,0.00919067,0.18757,0.208024,-0.0266801,-0.10775
0.226505,-0.000563457,0.0241413,-0.0784467,-0.00169285,0.0736688,0.23711,0.185148,-0.137482,-0.11964
0.344657,0.00133881,0.117772,-0.13381,0.000729575,0.137187,0.245607,0.220377,-0.135546,-0.0956944
0.378894,0.000735171,0.0993541,-0.144016,-0.000994207,0.106012,0.311522,0.292888,-0.214517,-0.013479
0.361934,0.000267273,-0.00915039,-0.183999,-0.000423539,0.105128,0.276123,0.248851,-0.215917,0.00842686
0.384148,-0.000380069,0.011248,-0.174057,0.00111019,0.1226,0.270045,0.220056,-0.199113,0.0676309
0.397477,-0.00113493,0.0133184,-0.271248,-0.00127441,0.136201,0.206702,0.357573,-0.17038,0.0132436
0.392753,-0.0015539,0.116426,-0.379309,-0.000384343,0.175126,0.196113,0.358461,-0.162281,0.160658
0.356003,0.00162578,-0.0026136,-0.347043,-0.000115084,0.194053,0.233785,0.216385,-0.0324364,0.176354
0.40945,0.000162614,0.0258066,-0.237585,-0.00144528,0.14917,0.307116,0.159578,-0.0545756,0.142507
0.392347,0.000796995,0.0365595,-0.185992,0.000928582,0.179706,0.335439,0.192074,0.0391021,-0.0142903
0.349044,-0.00136265,0.00626925,0.363259,0.000627271,0.187096,0.210365,0.13574,-0.019875,-0.0182532
-0.311548,-0.00163058,-0.0262925,-0.130249,6.35833e-05,0.137839,0.175999,0.213893,-0.204482,-0.0555489
-0.316816,0.00146384,-0.0252276,-0.142114,-0.000125918,0.163468,0.14432,0.333361,-0.195669,-0.0355216
-0.161908,-0.000796545,-0.0973419,0.0962842,0.000447364,0.117169,0.194529,0.242947,-0.219764,-0.0653851
-0.194822,0.00132845,-0.248292,0.455872,-0.00103986,0.135006,0.23314,0.220395,-0.0934281,-0.0325955
0.0372853,0.0014395,-0.236352,0.441193,-0.000461745,0.163031,0.173957,0.292328,-0.116222,-0.0709194
0.0417671,0.000935897,-0.247165,0.433681,-1.00491e-05,0.13168,0.141515,0.294908,-0.036262,-0.0350799
0.110938,0.000535066,-0.221323,0.387157,0.000680546,0.196225,0.167512,0.247737,-0.0114979,-0.0438971
0.0527069,0.00114101,-0.0506577,0.292174,0.00148667,0.100954,0.171376,0.259489,-0.091276,-0.234783
-0.0152028,0.00151163,-0.122323,0.25555,-0.00145246,0.0956547,0.204459,0.19689,-0.129744,-0.209705
-0.317934,-0.0015012,-0.130111,0.277867,-0.00125701,-0.015566,0.20896,0.140598,-0.163011,-0.187606
-0.159926,0.00125072,-0.224366,0.378681,0.00122292,-0.053098,0.252352,0.220858,-0.131684,-0.206122
-0.340239,3.46226e-05,-0.238334,0.332326,0.000546453,-0.0758344,0.263573,0.200665,-0.0325063,-0.188027
-0.322398,-0.000446621,-0.210452,0.303994,0.00123826,-0.0909511,0.244909,0.236254,-0.0183895,-0.10855
-0.266966,-0.0013856,-0.112259,0.301525,-1.02017e-05,-0.131973,0.189132,0.228291,-0.000183768,-0.215016
-0.271114,-0.000915041,-0.110109,0.294444,-0.00121245,-0.110082,0.23231,0.249628,-0.0168243,-0.18972
-0.216004,-0.000503456,-0.134555,0.287735,0.00149194,-0.0637912,0.235349,0.243758,0.0638935,-0.0542175
-0.386024,0.000715046,-0.193562,0.283277,0.00150229,-0.0483713,0.421173,0.265694,0.111932,0.00330963
-0.28644,-3.32284e-05,-0.232981,0.273149,0.0013634,-0.00901822,0.348474,0.302196,0.0711683,0.0448483
0.238497,0.00103141,-0.228748,0.236183,-0.000393466,0.0699196,0.278174,0.34434,-0.091895,-0.24669
0.16972,-0.000122038,-0.0403665,0.0592177,8.76142e-05,0.169602,0.310896,0.334362,-0.0742296,0.0540185
0.127409,-0.000575328,-0.116986,0.161671,0.000499778,0.113815,0.276289,0.294108,-0.10415,-0.11614
0.137735,-0.000367283,-0.0544586,0.0870335,0.000207332,0.130993,0.187202,0.205354,-0.1431,-0.22641
0.133361,0.000597274,-0.00922824,0.112074,0.00135333,0.181322,0.207664,0.193238,-0.186639,-0.164878
0.202905,-0.00142919,-0.0508871,0.0290614,-0.000136473,0.212192,0.208745,0.0927685,-0.217147,-0.133187
0.217476,0.00047095,-0.0503364,0.0115753,-0.00122062,0.219579,0.215085,0.266333,-0.198464,-0.172938
0.208738,0.000143635,0.0489963,0.0570244,-0.00140966,0.168258,0.142581,0.215778,-0.227453,-0.193253
0.207829,0.000449437,0.0365574,0.0349449,-0.00154095,0.131285,0.188326,0.188221,-0.213722,-0.180522
0.183501,4.84441e-05,0.0695063,-0.187206,-0.00153376,0.131455,0.11681,0.182752,-0.168901,0.00412288
-0.0655706,0.000379974,0.0999289,-0.117123,-0.00173214,0.103523,0.144212,0.181747,-0.138742,0.158372
0.379405,0.00155084,0.0786878,-0.0635034,-0.00124626,0.000428248,0.195383,0.21334,-0.142942,0.013545
0.349806,-4.60375e-05,0.0982406,-0.273743,0.00163677,0.0984258,0.141851,0.225951,-0.141974,0.0313559
0.279435,0.000423337,0.0372733,-0.29169,-0.00140547,0.109475,0.157616,0.193595,-0.0200512,0.0156038
0.347413,0.00166547,0.0755765,-0.326509,0.00037595,0.0744137,0.184251,0.220187,-0.0446898,0.0553424
0.336957,0.0015228,0.0453499,-0.272862,0.00146483,0.0610771,0.183322,0.261938,0.0496519,0.119059
0.290504,-0.000339547,0.113081,-0.256959,-0.000610772,0.0206867,0.19909,0.268899,0.0220843,0.039967
0.417064,-0.000328366,0.127125,-0.303721,0.00132411,0.169755,0.183115,0.231704,-0.159795,0.0531237
0.419537,0.000681303,0.0206413,-0.358877,0.00085804,0.116353,0.32117,0.164275,-0.0296549,-0.0266119
0.443398,-0.000489421,-0.014103,-0.0163826,0.000520788,0.184312,0.323427,0.139249,0.0517769,-0.0217557
0.359272,0.000712086,-0.0243695,-0.0782227,0.000516707,0.246308,0.287174,0.108805,0.0564176,0.00980819
0.260243,-0.000247574,-0.0573501,0.353993,-0.000910982,0.0359815,0.131288,0.136938,-0.0283101,0.00794857
0.0876384,0.00153364,-0.153684,0.300254,0.00108462,0.126195,0.104318,0.158648,-0.0480715,-0.0439621
0.125641,0.00153981,-0.233815,0.280409,-0.00122826,0.0970756,0.138982,0.191764,0.00382191,-0.0715976
0.143139,0.000668236,-0.261607,0.247732,2.34612e-06,0.109556,0.183153,0.229117,-0.0173509,-0.0252701
0.180106,-0.00174144,-0.236197,0.263039,-0.000892176,0.10116,0.111514,0.169699,-0.0158973,-0.045919
0.178928,-0.00160794,-0.235675,0.268453,0.000957728,0.131186,0.135982,0.19173,-0.00954413,-0.056698
0.128532,-0.00140575,-0.223165,0.326948,0.000270478,0.159591,0.135969,0.179151,-0.0948264,-0.0791255
0.00297621,0.000486183,-0.132563,0.338313,-0.00128108,0.10594,0.143047,0.254244,-0.0131633,-0.0940183
-0.00225872,0.000485943,-0.123308,0.349588,0.00124008,-0.0371499,0.153592,0.228073,0.00190346,-0.221777
-0.0589793,0.000988997,-0.197122,0.27508,0.000366213,-0.074224,0.188389,0.213485,-0.049239,-0.19411
-0.136603,-0.00159339,-0.1329,0.0528005,-0.000723023,-0.0598362,0.187067,0.220584,-0.038303,-0.198002
-0.11993,-0.0009092,-0.076058,0.0753765,0.000432151,-0.0196384,0.15184,0.194718,-0.0637644,-0.212682
-0.0810007,-0.00158122,-0.0455442,0.160464,0.000713957,-0.0541021,0.232308,0.172724,-0.0171384,-0.200746
-0.168724,0.000442115,-0.11329,0.115913,0.00173209,-0.079951,0.242122,0.158441,0.0986007,-0.251263
-0.165297,-0.000651637,-0.0787502,0.125085,-0.000835408,-0.0705924,0.288779,0.16201,0.175865,-0.255462
-0.301258,-0.00116926,-0.0476165,0.158395,0.00162061,-0.0824373,0.229583,0.156177,0.235305,-0.176077
-0.308932,-0.000495712,-0.228096,0.285226,-0.00112476,-0.0602161,0.25079,0.214275,0.08948,-0.232241
-0.321056,0.000637882,-0.174469,0.372025,-0.00167337,-0.103225,0.188001,0.174788,0.144447,-0.181385
-0.35392,-0.0012803,-0.189093,0.36037,0.00130503,-0.0859373,0.12436,0.106859,0.155002,-0.201978
-0.425013,0.000942627,-0.217447,0.332205,0.000239943,-0.097442,0.161798,0.131642,0.0890546,-0.206795
-0.409205,-0.00140516,-0.240022,0.38569,-0.000851494,-0.13672,0.194047,0.239494,0.0637416,0.124657
0.330393,0.000222846,-0.217556,0.364409,0.000854858,-0.0778819,0.104554,0.241355,-0.200513,-0.154884
0.234666,-0.000659388,-0.17798,0.39562,-0.000355885,0.0445587,0.39074,0.239256,-0.17922,-0.177351
0.13812,0.00142959,-0.153952,0.21397,0.000502825,0.157531,0.36182,0.221762,-0.0755934,-0.221365
0.114313,0.000575962,-0.0936448,-0.262216,0.000933784,0.201104,0.206389,0.178616,-0.0663772,-0.107173
0.125679,-0.000348267,-0.104623,-0.252687,-7.83716e-05,0.198604,0.2588,0.154757,-0.163249,-0.179881
0.0603299,-0.00141282,-0.0295967,-0.0898971,0.000712583,0.256695,0.287835,0.109927,-0.120573,-0.107138
0.0540275,-0.0014703,0.00335396,-0.0649891,-0.00138102,0.199702,0.300363,0.155823,-0.210607,-0.139907
0.167836,0.00124447,-0.0825508,0.209593,0.00169991,0.124428,0.285042,0.132375,-0.154968,-0.116024
0.164117,0.000284514,0.0440653,0.0987379,0.00152957,0.145871,0.220137,0.127146,-0.171499,-0.109079
0.202064,0.00156698,9.32495e-05,0.0171453,-0.000635411,0.159792,0.221888,0.0902589,-0.185144,-0.0999815
0.333965,0.000980037,0.102437,-0.012386,-0.000366523,0.0162485,0.160555,0.191648,-0.173321,-0.0598791
0.362437,0.000741337,0.091691,-0.0500112,-0.000262539,-0.0600663,0.223158,0.17925,-0.222725,-0.148084
0.258496,-0.000613572,0.104858,-0.0406815,0.000843335,0.234502,0.148023,0.111386,-0.192372,-0.174435
0.246216,0.000982895,0.0657825,-0.140353,0.00166922,0.238023,0.135756,0.115729,-0.204047,-0.134356
0.452611,0.000130712,0.079428,-0.26004,-0.000201028,0.150442,0.132897,0.114014,-0.192922,-0.133679
0.492704,0.000554737,0.088581,-0.0922362,0.000216612,0.131292,0.120206,0.157224,-0.165517,0.0314511
0.509467,-0.000226022,0.0320454,-0.229827,0.00100087,0.174903,0.161684,0.140024,-0.231168,0.0639326
0.521354,0.001194,0.0732318,-0.277688,-0.000139079,0.171685,0.201379,0.152196,-0.0981076,0.0327397
0.471161,1.76963e-05,0.0813713,-0.301514,-0.000417427,0.147761,0.194031,0.264832,-0.178926,0.043465
0.4413,-0.000717906,0.0560411,-0.288889,0.000865826,0.166791,0.20119,0.449907,0.0552645,0.085841
0.235934,-0.000686204,-0.0624755,-0.24211,-0.000615575,0.206918,0.204562,0.425919,0.112036,-0.0372255
0.23247,0.000785341,-0.0862502,-0.102801,0.000241553,0.0914433,0.175617,0.422724,0.10389,-0.0429682
0.158263,-0.000472052,-0.0646381,0.183001,-0.000545957,0.138079,0.118677,0.386063,0.0346756,-0.0598835
0.130967,-0.00155389,-0.0548795,0.160304,0.00121462,0.11878,0.136513,0.202127,-0.0347359,-0.0259978
0.075758,-0.00163067,-0.132522,0.191052,0.00140333,-0.00487375,0.151825,0.226132,-0.0512891,-0.0949913
0.0721515,-0.000470261,-0.156762,0.219416,4.73226e-06,0.0175781,0.146219,0.23919,-0.120094,-0.0936262
0.0175163,-0.000523257,-0.150067,0.167038,-0.0010987,0.0280979,0.179321,0.239151,-0.154182,-0.156734
-0.1392,-0.00164344,-0.143452,0.0825532,0.000895429,0.0215106,0.251184,0.255843,-0.0549447,-0.18868
-0.183475,0.000299905,-0.150294,0.0913164,0.000823635,-0.0267756,0.220983,0.177179,-0.0995484,-0.18904
-0.177738,0.000923351,-0.0457879,0.128661,-0.00127106,-0.0144951,0.304169,0.171552,-0.148273,-0.242736
-0.255537,0.000802042,-0.0250055,0.122716,0.000499132,-0.106186,0.267504,0.184865,-0.156405,-0.213623
-0.286178,-0.000858527,-0.0182252,0.103864,0.00086276,-0.0467433,0.276182,0.177591,-0.159658,-0.182245
-0.131368,-0.00121012,-0.160092,0.159915,0.000697713,-0.0620937,0.238729,0.159127,-0.223783,-0.137773
-0.152056,-0.000115143,-0.177699,0.209187,0.000650646,0.0327218,0.157514,0.186293,-0.215663,-0.19765
-0.289397,0.00132221,-0.0990146,0.383413,0.000619639,-0.122993,0.174795,0.15525,-0.207109,-0.199234
-0.265933,0.000169747,-0.0975017,0.295819,0.00111539,-0.124355,0.174141,0.277392,-0.158595,-0.13933
-0.20661,-0.000266397,-0.137445,0.366501,-0.00121341,-0.0858857,0.200828,0.264008,-0.0395303,-0.124374
-0.371775,-0.00151654,-0.164653,0.379165,0.000833378,0.016518,0.200744,0.397457,-0.0776426,-0.119178
-0.248693,-0.000533079,-0.22526,0.317392,-0.00115397,0.0888072,0.174398,0.375192,-0.00508382,0.0412711
-0.0632141,7.04051e-05,-0.121405,0.228369,-9.17674e-05,0.103114,0.15854,0.338978,0.18219,-0.0645362
-0.0502024,0.000212644,-0.103551,0.162275,0.000562837,0.149911,0.139428,0.125848,0.155612,-0.0751138
0.150832,-0.000780602,-0.190935,0.111178,-0.000620042,0.109713,0.224688,0.303711,-0.0809472,-0.0993521
0.180593,0.000431954,-0.0511439,-0.0373656,0.00129723,0.104316,0.213088,0.23973,-0.0727221,-0.10265
0.184676,0.000684698,-0.0534237,-0.053271,-0.000290606,0.146393,0.21225,0.242688,-0.0803696,-0.155843
0.208537,-0.00131013,-0.0685138,0.00994332,-0.00105071,0.112046,0.197784,0.271349,-0.0882143,-0.180841
0.228231,-0.000688034,-0.0755261,-0.00952745,-0.000466909,0.0705952,0.199517,0.219829,-0.170151,-0.131259
0.205479,0.00123641,-0.036968,-0.00272968,0.00116517,0.0725807,0.165054,0.182205,-0.185971,-0.166058
0.190319,-0.000972801,-0.0127526,-0.0866907,-0.000988086,0.0750155,0.0968133,0.152601,-0.200346,-0.168291
0.227491,-0.000905219,-0.0675635,-0.0695238,-0.00136547,0.111172,0.111741,0.107547,-0.260831,-0.166749
0.240711,-0.000134652,0.011512,-0.0984307,-0.00108418,0.113747,0.132353,0.104386,-0.251532,-0.19906
0.219345,0.00106595,0.0478529,-0.0940152,0.00124326,0.157228,0.121803,0.106437,-0.216184,-0.210378
0.219418,-0.000243127,0.103205,-0.0826496,-0.00142864,0.12228,0.142926,0.14962,-0.179818,-0.222591
0.186858,0.000142342,0.112466,-0.434299,-0.0010873,0.156986,0.19316,0.146689,-0.12608,-0.178514
0.179284,-0.000548608,0.0949318,-0.512757,0.00138849,0.0679081,0.191594,0.193083,-0.109994,-0.151627
0.263983,-0.000220856,0.100761,-0.55071,-5.86845e-05,0.0592605,0.228044,0.148218,-0.0251879,-0.113095
0.319301,-9.22282e-05,0.0917089,-0.464742,0.000550453,0.165365,0.177704,0.242917,-0.00191868,0.0718155
0.425085,-0.000220454,-0.026699,-0.352457,-0.000588589,0.045096,0.457558,0.20751,-0.137918,0.122423
0.355294,0.000180535,0.0152815,-0.382569,-0.000209491,0.209554,0.374464,0.178186,0.143047,0.147786
0.175693,-0.000432102,0.0195333,0.164853,-0.00109281,0.201994,0.250955,0.1079,0.0318501,0.0849617
0.176873,0.000379537,0.00759047,0.161351,0.0014421,-0.0656615,0.227903,0.110139,0.0332091,0.0653172
0.118088,0.00125382,-0.0657966,0.156784,-0.000124549,0.0196383,0.235438,0.19285,-0.0245521,-0.0702915
0.0849352,0.000894207,-0.059388,0.0257008,-0.00112678,0.0368737,0.19846,0.183696,-0.0309163,-0.0822204
0.0814878,0.000857437,-0.148413,0.0418944,-0.000482314,0.0866936,0.213418,0.246845,-0.0819082,-0.157699
-0.0542796,0.00161611,-0.157539,-0.0511695,-0.000757366,0.0494178,0.308594,0.310837,-0.147275,-0.137349
-0.0420309,0.0011342,-0.177687,0.0245797,-0.000105734,0.0702864,0.0993976,0.243785,-0.147735,-0.162212
-0.0752815,-0.00138847,-0.206911,0.117925,-0.000915604,0.0699696,0.134332,0.17742,-0.11397,-0.192642
-0.150513,-0.00120284,-0.204068,0.102341,0.000434126,0.0964163,0.176412,0.182945,-0.140015,-0.177621
-0.153196,0.000527052,-0.0919438,0.0953484,-0.00123211,-0.116965,0.206901,0.136055,-0.141009,-0.204587
-0.143559,0.000491648,0.0701125,0.13723,-0.000290826,-0.116488,0.275982,0.157398,-0.0122095,-0.115696
-0.123812,4.08503e-05,0.0349084,0.189455,-0.000465583,-0.0253477,0.237077,0.210814,-0.0278663,-0.139284
-0.0709716,-0.0011768,0.0021202,0.18908,0.000447629,-0.0803838,0.204559,0.245974,-0.142755,-0.18282
-0.314357,-0.000645287,-0.0363573,0.156714,-0.00101223,-0.108976,0.189943,0.23981,0.148963,-0.206265
-0.206072,0.000253392,-0.0440591,0.244928,0.00091217,-0.039537,0.238986,0.241794,0.00998098,-0.105076
-0.320573,0.000717172,-0.212532,0.254666,0.000298221,-0.162903,0.260325,0.389245,-0.166202,-0.132491
-0.276969,0.000101935,-0.0955938,0.320523,-0.000944621,-0.00882949,0.245931,0.159968,-0.0733055,-0.216866
-0.321572,-0.000580486,-0.111349,0.347221,0.00130823,-0.0622837,0.227775,0.182452,-0.133417,-0.199736
-0.217412,-0.000614985,-0.101985,0.334683,0.000640513,-0.0625752,0.233667,0.249015,0.101117,-0.115615
-0.288533,-0.000856107,-0.161535,0.368514,-0.000173215,-0.0365281,0.238056,0.217275,0.00283804,-0.0382706
-0.399099,-0.00132987,-0.207404,0.293908,-0.00048587,0.0345948,0.22106,0.324647,-0.0343092,0.31308
-0.327416,-0.000679232,-0.231608,0.355336,-0.00150509,0.0466689,0.267493,0.393768,0.0168645,-0.131994
-0.0230686,-0.000681528,-0.217757,0.15212,-0.000689283,0.0475219,0.21415,0.206369,0.0247618,-0.0591099
0.16169,-0.000582519,-0.0932516,0.138808,-0.000950436,0.116308,0.258333,0.226262,-0.0670568,-0.0874274
0.174914,0.00118165,-0.0732957,0.0910705,-0.000333873,0.218231,0.252776,0.21215,-0.0935726,-0.118505
0.201838,0.00158199,-0.0354523,0.0626369,0.000495437,0.179743,0.229967,0.218511,-0.173343,-0.154471
0.163979,0.00172632,-0.0126798,-0.0436987,0.00162485,0.153172,0.242526,0.207623,-0.149223,-0.142142
0.144202,-0.00146001,-0.0731563,-0.0878117,-0.00120158,0.203628,0.204745,0.1825,-0.0951227,-0.203172
0.114951,0.000737224,-0.0808839,-0.0983318,-0.000644495,0.21151,0.20236,0.193627,-0.11029,-0.207906
0.111378,-0.000215584,0.0145626,0.00590799,-0.00056643,0.0668436,0.179184,0.18804,-0.165007,-0.191686
0.236458,-7.56394e-06,0.00476039,-0.0255954,-0.00130646,-0.0236659,0.183067,0.240474,-0.164295,-0.11036
0.0894431,0.000820246,0.0635308,-0.0338897,0.00167745,0.0582182,0.113025,0.232451,-0.171174,-0.132358
0.286219,0.00136866,0.0608699,-0.0998208,-0.0013336,0.0840236,0.165157,0.210203,-0.0266157,-0.0508194
0.236778,-0.000855973,0.024715,-0.0806619,-0.000282059,0.0766866,0.14456,0.200221,-0.0206977,0.00390907
0.324802,0.000132681,0.0480924,-0.117585,-0.00137003,0.0981688,0.183413,0.169783,-0.0024764,0.0293114
0.352963,0.000179817,0.0658487,-0.172683,-0.00156172,0.0989695,0.197981,0.21673,-0.100143,0.0135299
0.336457,-0.000626956,0.183028,-0.323631,-0.000101097,0.0499559,0.195666,0.194958,-0.119553,0.0371401
0.311374,0.000915854,0.101716,-0.245229,0.00083519,0.133472,0.177756,0.304547,-0.0977983,0.0347141
0.303393,0.00166044,0.0964114,-0.282964,-0.00166841,0.145498,0.170205,0.204864,-0.0629192,0.0310633
0.432631,2.839e-05,0.056378,-0.248484,-0.000669551,0.212868,0.160449,0.119758,-0.134138,-0.102989
0.44816,-0.00122596,0.0854841,-0.26322,-0.000887182,0.221,0.364386,0.10544,-0.103263,-0.0972116
0.27325,0.00106948,-0.00742943,-0.249538,-0.00102676,0.24648,0.344354,0.188179,0.0753567,-0.0694128
0.22384,0.00069347,-0.0789361,-0.190783,-0.00158046,0.24081,0.131124,0.228494,0.0410329,-0.0705777
0.118017,1.51719e-05,-0.0871071,-0.205173,-0.00150902,-0.0719301,0.139713,0.236762,0.0324273,0.0224708
0.0527168,0.000800308,-0.138482,0.0726723,-0.00115057,0.0668388,0.201357,0.312308,-0.0288561,0.0576659
-0.00223074,-0.00106188,-0.138348,0.097939,0.00112077,0.0658652,0.261319,0.310417,-0.0833372,0.0144907
-0.015204,-0.00173349,-0.14174,0.133944,-0.000398784,0.041734,0.214044,0.274741,-0.0946227,-0.0530771
0.0158256,0.000719792,-0.139219,0.257222,-0.00020036,0.036523,0.204335,0.272649,-0.180564,-0.12297
0.0128096,0.000550966,-0.190041,0.201451,-0.000109521,0.061806,0.169779,0.215096,-0.179298,-0.0945531
0.0169008,0.000617753,-0.18308,0.205199,0.000786889,0.20855,0.158348,0.180595,-0.167148,-0.14787
0.00393372,0.000933059,-0.173379,0.193256,-0.000559105,-0.00382039,0.151228,0.195804,-0.115487,-0.164275
0.0502635,0.000372133,-0.095723,0.0425059,-0.000217477,-0.0526198,0.265562,0.280961,-0.116356,-0.166773
-0.125286,8.30871e-05,-0.0893087,0.0935699,0.00161841,-0.217711,0.257036,0.247059,0.00557383,-0.174265
-0.13194,0.0015658,-0.105492,0.249598,0.00171862,-0.043398,0.301062,0.112176,-0.00574564,-0.161914
